Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-l5qr,checkpoint-yh8g,checkpoint-32xf,checkpoint-r79k,checkpoint-vhwm,branch-jtmv,branch-dn75,branch-6kna,Question Key,Response
8,1551716197365,04/03/2019 16:16:37,1551716197262,0,04/03/2019 16:16:37,6235,14,questionnaire-nojz,,2260628,BLIND,616495,Food,complete,,5c7d46d2f48c6d0001f6f60e,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1680x1050,1680x907,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551716197365,04/03/2019 16:16:37,1551716197262,0,04/03/2019 16:16:37,6235,14,questionnaire-nojz,,2260628,BLIND,616495,Food,complete,,5c7d46d2f48c6d0001f6f60e,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1680x1050,1680x907,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551716197365,04/03/2019 16:16:37,1551716197262,0,04/03/2019 16:16:37,6235,14,questionnaire-nojz,,2260628,BLIND,616495,Food,complete,,5c7d46d2f48c6d0001f6f60e,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1680x1050,1680x907,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551716197365,04/03/2019 16:16:37,1551716197262,0,04/03/2019 16:16:37,6235,14,questionnaire-nojz,,2260628,BLIND,616495,Food,complete,,5c7d46d2f48c6d0001f6f60e,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1680x1050,1680x907,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551716197365,04/03/2019 16:16:37,1551716197262,0,04/03/2019 16:16:37,6235,14,questionnaire-nojz,,2260628,BLIND,616495,Food,complete,,5c7d46d2f48c6d0001f6f60e,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1680x1050,1680x907,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
1,1551714946966,04/03/2019 15:55:46,1551714946674,0,04/03/2019 15:55:46,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551714980114,04/03/2019 15:56:20,1551714979862,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,33189
8,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551714980289,04/03/2019 15:56:20,1551714979863,0,04/03/2019 15:56:19,6235,14,questionnaire-nojz,,2260754,BLIND,616530,Food,complete,,5c7d4a67896a0b00171c24f1,computer,Desktop or Laptop,Windows 10,Chrome 71.0.3578.98,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
1,1551715209697,04/03/2019 16:00:09,1551715210475,0,04/03/2019 16:00:10,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1280x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551715258989,04/03/2019 16:00:58,1551715259926,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551715259036,04/03/2019 16:00:59,1551715259928,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551715259036,04/03/2019 16:00:59,1551715259929,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551715259036,04/03/2019 16:00:59,1551715259929,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551715259036,04/03/2019 16:00:59,1551715259929,0,04/03/2019 16:00:59,6235,14,questionnaire-nojz,,2260822,BLIND,616554,Food,complete,,5c7d4b7b8ca9000001b532bf,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1280x720,1263x610,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,49455
1,1551715612779,04/03/2019 16:06:52,1551715612584,0,04/03/2019 16:06:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1366x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551715672537,04/03/2019 16:07:52,1551715672443,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551715672677,04/03/2019 16:07:52,1551715672452,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551715672677,04/03/2019 16:07:52,1551715672452,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551715672677,04/03/2019 16:07:52,1551715672453,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551715672677,04/03/2019 16:07:52,1551715672456,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551715672677,04/03/2019 16:07:52,1551715672457,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551715672677,04/03/2019 16:07:52,1551715672458,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551715672677,04/03/2019 16:07:52,1551715672459,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551715672677,04/03/2019 16:07:52,1551715672460,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551715672677,04/03/2019 16:07:52,1551715672460,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551715672677,04/03/2019 16:07:52,1551715672462,0,04/03/2019 16:07:52,6235,14,questionnaire-nojz,,2260903,BLIND,616581,Food,complete,,5c7d4cf398566f00168ef55c,computer,Desktop or Laptop,Windows 10,Firefox 65.0,1366x768,1349x654,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,59879
1,1551717040387,04/03/2019 16:30:40,1551717039362,0,04/03/2019 16:30:39,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551717056121,04/03/2019 16:30:56,1551717055138,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551717056184,04/03/2019 16:30:56,1551717055139,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551717056184,04/03/2019 16:30:56,1551717055140,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551717056184,04/03/2019 16:30:56,1551717055141,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551717056184,04/03/2019 16:30:56,1551717055141,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551717056184,04/03/2019 16:30:56,1551717055141,0,04/03/2019 16:30:55,6235,14,questionnaire-nojz,,2261121,BLIND,616651,Food,complete,,5c7d52978ca9000001b53319,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1920x1080,1920x937,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,15780
1,1551717969006,04/03/2019 16:46:09,1551717968238,-5,04/03/2019 11:46:08,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551718013630,04/03/2019 16:46:53,1551718012830,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551718013817,04/03/2019 16:46:53,1551718012832,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551718013817,04/03/2019 16:46:53,1551718012832,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551718013817,04/03/2019 16:46:53,1551718012832,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551718013817,04/03/2019 16:46:53,1551718012832,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551718013817,04/03/2019 16:46:53,1551718012832,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551718013817,04/03/2019 16:46:53,1551718012833,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551718013817,04/03/2019 16:46:53,1551718012833,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551718013817,04/03/2019 16:46:53,1551718012834,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551718013817,04/03/2019 16:46:53,1551718012834,-5,04/03/2019 11:46:52,6235,14,questionnaire-nojz,,2261268,BLIND,616699,Food,complete,,5c7d5641371d1d0001bcc12e,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
